1136624842,62,350
1136644842,48,316
1136664842,33,327
1136684842,34,326
1136704842,39,306
1136724842,46,316
1136744842,34,331
1136764842,49,384
1136784842,56,324
1136804842,27,321
1136824842,36,332
1136844842,82,346
1136864842,50,329
1136884842,34,300
1136904842,35,396
1136924842,64,328
1136944842,44,320
1136964842,36,326
1136984842,60,339
1137004842,45,320
1137024842,33,324
1137044842,79,342
1137064842,46,326
1137084842,35,329
1137104842,31,382
1137124842,50,315
1137144842,39,322
1137164842,37,393
1137184842,58,323
1137204842,39,325
1137224842,37,394
1137244842,63,332
1137264842,37,325
1137284842,38,325
1137304842,71,339
1137324842,37,319
1137344842,29,330
1137364846,65,345
1137384846,44,309
1137404846,37,326
1137424846,22,364
1137444846,48,321
1137464846,36,331
1137484846,35,353
1137504846,55,326
1137524846,37,328
1137544846,40,325
1137564846,60,330
1137584846,41,317
1137604846,37,328
1137624846,65,339
1137644846,45,304
1137664846,39,319
1137684846,88,355
1137704846,47,313
1137724846,40,326
1137744846,71,336
1137764846,50,332
1137784846,43,320
1137804846,36,326
1137824846,64,343
1137844846,48,304
1137864846,34,316
1137884846,84,351
1137904846,52,316
1137924846,36,327
1137944846,37,374
1137964846,47,331
1137984846,41,324
1138004846,44,333
1138024846,59,337
1138044846,49,319
1138064846,37,326
1138084846,69,357
1138104846,48,297
1138124846,36,331
1138144846,50,360
1138164846,56,327
1138184846,34,323
1138204846,35,370
1138224846,59,332
1138244846,44,318
1138264846,36,330
1138284846,74,346
1138304846,46,319
1138324846,39,327
1138344846,36,356
1138364846,50,320
1138384846,36,328
1138404846,38,380
1138424846,64,324
1138444846,50,298
1138464846,36,325
1138484846,72,335
1138504846,47,297
1138524846,37,332
1138544846,64,358
1138564846,53,322
1138584846,28,325
1138604846,36,335
1138624846,66,339
1138644846,42,303
1138664846,34,327
1138684846,124,356
1138704846,44,318
1138724846,35,327
1138744846,36,335
1138764846,64,341
1138784846,42,318
1138804846,42,328
1138824846,81,354
1138844846,50,317
1138864846,40,338
1138884846,37,390
1138904846,56,333
1138924846,41,323
1138944846,35,333
1138964846,69,348
1138984846,43,319
1139004846,35,334
1139024846,69,366
1139044846,53,324
1139064846,37,322
1139084846,29,417
1139104846,63,333
1139124846,41,326
1139144846,38,329
1139164846,45,347
1139184846,60,316
1139204846,32,334
1139224846,35,402
1139244846,61,338
1139264846,42,300
1139284846,34,334
1139304846,122,355
1139324846,49,320
1139344846,32,326
1139364846,39,327
1139384846,61,335
1139404846,46,312
1139424846,35,329
1139444846,50,338
1139464846,54,319
1139484846,35,329
1139504846,35,354
1139524846,63,323
1139544846,50,311
1139564846,37,336
1139584846,84,348
1139604846,48,317
1139624846,43,331
1139644846,33,402
1139664846,59,325
1139684846,27,327
1139704846,36,333
1139724846,77,340
1139744846,47,306
1139764846,36,330
1139784846,141,357
1139804846,49,329
1139824846,31,315
1139844846,35,331
1139864846,70,333
1139884846,42,291
1139904846,33,329
1139924846,63,345
1139944846,51,320
1139964846,33,325
1139984846,33,323
1140004846,66,322
1140024846,46,324
1140044846,36,324
1140064846,32,363
1140084846,52,325
1140104846,33,319
1140124846,37,326
1140144846,65,334
1140164846,43,294
1140184846,25,324
1140204846,25,347
1140224846,55,328
1140244846,28,326
1140264846,35,331
1140284846,65,336
1140304846,47,314
1140324846,33,329
1140344846,42,372
1140364846,60,333
1140384846,43,317
1140404846,35,329
1140424846,51,353
1140444846,47,317
1140464846,39,323
1140484846,34,328
1140504846,68,333
1140524846,43,304
1140544846,28,320
1140564846,41,351
1140584846,50,313
1140604846,37,320
1140624846,32,340
1140644846,49,328
1140664846,48,310
1140684846,34,324
1140704846,121,348
1140724846,49,300
1140744846,33,320
1140764846,37,332
1140784846,84,301
1140804846,43,318
1140824846,36,333
1140844846,40,324
1140864846,71,336
1140884846,51,321
1140904846,39,325
1140924846,35,386
1140944846,63,323
1140964846,50,306
1140984846,41,321
1141004846,19,365
1141024846,58,339
1141044846,47,325
1141064846,36,323
1141084846,135,358
1141104846,55,319
1141124846,26,314
1141144846,39,346
1141164846,45,364
1141184846,53,326
1141204846,47,318
1141224846,41,338
1141244846,31,369
1141264846,52,319
1141284846,42,328
1141304846,36,329
1141324846,83,356
1141344846,39,359
1141364846,31,319
1141384846,43,325
1141404846,64,343
1141424846,69,309
1141444846,14,309
1141464846,38,320
1141484846,77,335
1141504846,53,319
1141524846,24,346
1141544846,68,309
1141564846,64,330
1141584846,45,306
1141604846,40,323
1141624846,35,386
1141644846,73,340
1141664846,44,311
1141684846,33,318
1141704846,37,389
1141724846,58,339
1141744846,42,298
1141764846,40,331
1141784846,78,330
1141804846,61,331
1141824846,36,326
1141844846,36,327
1141864846,71,359
1141884846,53,315
1141904846,28,319
1141924846,39,325
1141944846,57,343
1141964846,53,313
1141984846,29,317
1142004846,37,350
1142024846,81,343
1142044846,39,315
1142064846,34,320
1142084846,35,383
1142104846,85,322
1142124846,42,298
1142144846,36,316
1142164846,34,349
1142184846,109,296
1142204846,31,316
1142224846,32,323
1142244846,92,338
1142264846,55,312
1142284846,37,322
1142304846,37,328
1142324846,62,333
1142344846,39,309
1142364846,34,328
1142384846,34,381
1142404846,59,330
1142424846,43,312
1142444846,42,273
1142464846,38,378
1142484846,59,330
1142504846,46,305
1142524846,33,326
1142544846,42,359
1142564846,62,330
1142584846,45,312
1142604846,31,334
1142624846,36,353
1142644846,57,334
1142664846,50,301
1142684846,39,327
1142704846,17,403
1142724846,61,328
1142744846,41,306
1142764846,34,328
1142784846,45,305
1142804846,72,307
1142824846,36,310
1142844846,30,329
1142864846,57,347
1142884846,44,319
1142904846,27,319
1142924846,40,330
1142944846,70,335
1142964846,38,303
1142984846,36,324
1143004846,84,343
1143024846,44,316
1143044846,38,329
1143064846,40,378
1143084846,59,323
1143104846,37,327
1143124846,44,304
1143144846,73,336
1143164846,52,293
1143184846,39,329
1143204846,37,364
1143224846,49,321
1143244846,34,327
1143264846,39,355
1143284846,45,323
1143304846,38,320
1143324846,37,325
1143344846,68,332
1143364846,44,313
1143384846,35,324
1143404846,117,367
1143424846,53,312
1143444846,45,322
1143464846,36,329
1143484846,67,336
1143504846,47,294
1143524846,35,325
1143544846,25,363
1143564846,53,317
1143584846,34,321
1143604846,37,327
1143624846,74,333
1143644846,53,316
1143664846,37,323
1143684846,25,364
1143704846,59,318
1143724846,27,323
1143744846,36,326
1143764846,66,339
1143784846,48,316
1143804846,42,321
1143824846,84,350
1143844846,55,325
1143864846,29,324
1143884846,36,327
1143904846,63,340
1143924846,33,312
1143944846,33,328
1143964846,150,347
1143984846,52,323
1144004846,32,328
1144024846,36,325
1144044846,70,332
1144064846,40,297
1144084846,38,322
1144104846,39,353
1144124846,52,319
1144144846,32,320
1144164846,37,323
1144184846,63,325
1144204846,49,295
1144224846,36,323
1144244846,38,366
1144264846,51,319
1144284846,36,315
1144304846,29,321
1144324846,68,333
1144344846,49,289
1144364846,31,319
1144384846,68,336
1144404846,60,324
1144424846,34,318
1144444846,30,336
1144464846,62,333
1144484846,46,305
1144504846,38,313
1144524846,36,347
1144544846,58,317
1144564846,46,312
1144584846,34,323
1144604846,70,334
1144624846,39,296
1144644846,33,318
1144664846,36,347
1144684846,55,314
1144704846,35,325
1144724846,35,326
1144744846,69,339
1144764846,49,302
1144784846,44,339
1144804846,25,349
1144824846,51,319
1144844846,40,319
1144864846,37,329
1144884846,68,326
1144904846,46,297
1144924846,35,329
1144944846,77,354
1144964846,57,317
1144984846,25,313
1145004846,47,326
1145024846,64,335
1145044846,45,311
1145064846,29,321
1145084846,126,373
1145104846,52,318
1145124846,49,318
1145144846,36,318
1145164846,71,319
1145184846,44,309
1145204846,37,322
1145224846,29,351
1145244846,55,322
1145264846,48,316
1145284846,39,320
1145304846,83,332
1145324846,43,309
1145344846,33,318
1145364846,34,407
1145384846,55,314
1145404846,52,313
1145424846,39,323
1145444846,57,330
1145464846,50,303
1145484846,25,327
1145504846,37,376
1145524846,50,313
1145544846,32,318
1145564846,36,318
1145584846,70,328
1145604846,43,305
1145624846,34,327
1145644846,89,354
1145664846,57,315
1145684846,28,318
1145704846,35,319
1145724846,61,323
1145744846,43,293
1145764846,28,321
1145784846,98,342
1145804846,46,318
1145824846,31,324
1145844846,39,322
1145864846,62,327
1145884846,50,306
1145904846,40,322
1145924846,25,337
1145944846,45,322
1145964846,39,322
1145984846,34,320
1146004846,59,336
1146024846,43,306
1146044846,35,321
1146064846,31,348
1146084846,48,315
1146104846,38,313
1146124846,44,340
1146144846,82,339
1146164846,47,308
1146184846,31,321
1146204846,34,373
1146224846,62,328
1146244846,52,307
1146264846,33,329
1146284846,71,337
1146304846,59,319
1146324846,36,322
1146344846,35,355
1146364846,60,320
1146384846,23,319
1146404846,41,323
1146424846,72,340
1146444846,47,303
1146464846,42,314
1146484846,36,387
1146504846,56,323
1146524846,40,316
1146544846,35,326
1146564846,80,347
1146584846,49,317
1146604846,37,325
1146624846,40,393
1146644846,58,319
1146664846,60,304
1146684846,37,327
1146704846,79,337
1146724846,47,304
1146744846,34,323
1146764846,32,375
1146784846,62,324
1146804846,27,322
1146824846,37,327
1146844846,68,338
1146864846,41,303
1146884846,37,316
1146904846,38,376
1146924846,60,324
1146944846,49,306
1146964846,35,316
1146984846,99,336
1147004846,48,308
1147024846,36,310
1147044846,36,379
1147064846,61,321
1147084846,49,308
1147104846,35,319
1147124846,88,328
1147144846,48,309
1147164846,39,319
1147184846,35,349
1147204846,61,324
1147224846,41,314
1147244846,36,318
1147264846,92,335
1147284846,46,308
1147304846,35,321
1147324846,38,387
1147344846,59,321
1147364846,52,303
1147384846,37,318
1147404846,59,333
1147424846,48,302
1147444846,39,312
1147464846,32,397
1147484846,50,336
1147504846,19,312
1147524846,35,320
1147544846,70,326
1147564846,46,305
1147584846,42,297
1147604846,47,345
1147624846,55,315
1147644846,35,304
1147664846,38,315
1147684846,63,319
1147704846,47,309
1147724846,33,322
1147744846,31,403
1147764846,49,310
1147784846,40,307
1147804846,31,320
1147824846,65,330
1147844846,56,309
1147864846,31,316
1147884846,37,396
1147904846,57,309
1147924846,33,306
1147944846,38,313
1147964846,67,329
1147984846,44,283
1148004846,36,315
1148024846,26,334
1148044846,56,316
1148064846,31,308
1148084846,35,313
1148104846,66,324
1148124846,47,296
1148144846,34,311
1148164846,104,341
1148184846,61,308
1148204846,36,312
1148224846,42,380
1148244846,61,319
1148264846,38,308
1148284846,35,316
1148304846,66,340
1148324846,55,301
1148344846,40,315
1148364846,38,364
1148384846,62,323
1148404846,47,309
1148424846,35,316
1148444846,72,327
1148464846,41,308
1148484846,36,318
1148504846,131,329
1148524846,56,320
1148544846,29,310
1148564846,39,314
1148584846,71,332
1148604846,50,299
1148624846,34,316
1148644846,43,380
1148664846,60,323
1148684846,41,313
1148704846,34,322
1148724846,68,336
1148744846,55,305
1148764846,37,320
1148784846,36,354
1148804846,57,318
1148824846,47,308
1148844846,35,324
1148864846,78,324
1148884846,43,305
1148904846,33,317
1148924846,122,358
1148944846,55,318
1148964846,25,311
1148984846,48,308
1149004846,67,332
1149024846,46,301
1149044846,39,317
1149064846,43,351
1149084846,52,317
1149104846,38,310
1149124846,35,314
1149144846,61,316
1149164846,39,306
1149184846,33,315
1149204846,86,348
1149224846,49,311
1149244846,38,310
1149264846,38,329
1149284846,61,321
1149304846,46,312
1149324846,37,316
1149344846,83,329
1149364846,48,304
1149384846,40,322
1149404846,35,357
1149424846,55,317
1149444846,27,320
1149464846,38,321
1149484846,67,332
1149504846,41,313
1149524846,38,322
1149544846,25,352
1149564846,50,311
1149584846,37,313
1149604846,35,320
1149624846,58,321
1149644846,39,297
1149664846,35,321
1149684846,67,333
1149704846,54,308
1149724846,38,315
1149744846,36,391
1149764846,62,316
1149784846,38,310
1149804846,33,323
1149824846,79,337
1149844846,45,302
1149864846,33,318
1149884846,52,333
1149904846,59,319
1149924846,35,314
1149944846,39,324
1149964846,71,332
1149984846,39,309
1150004846,32,318
1150024846,105,347
1150044846,49,312
1150064846,33,320
1150084846,47,314
1150104846,63,320
1150124846,46,292
1150144846,38,316
1150164846,106,343
1150184846,56,308
1150204846,35,318
1150224846,34,321
1150244846,67,326
1150264846,43,295
1150284846,35,316
1150304846,88,336
1150324846,54,308
1150344846,37,311
1150364846,35,331
1150384846,58,324
1150404846,37,311
1150424846,35,315
1150444846,90,332
1150464846,49,304
1150484846,35,315
1150504846,37,366
1150524846,57,316
1150544846,47,315
1150564846,34,324
1150584842,66,337
1150604842,45,298
1150624842,37,321
1150644842,116,358
1150664842,56,310
1150684842,35,312
1150704842,37,318
1150724842,66,327
1150744842,42,293
1150764842,37,313
1150784842,32,346
1150804842,55,302
1150824842,46,308
1150844842,34,319
1150864842,57,317
1150884842,41,297
1150904842,37,316
1150924842,57,334
1150944842,43,311
1150964842,34,316
1150984842,33,363
1151004842,55,310
1151024842,40,304
1151044842,36,315
1151064842,66,330
1151084842,45,289
1151104842,36,316
1151124842,124,360
1151144842,56,310
1151164842,44,314
1151184842,39,313
1151204842,65,322
1151224842,45,289
1151244842,35,316
1151264842,43,346
1151284842,55,306
1151304842,55,316
1151324842,39,314
1151344842,75,329
1151364842,44,331
1151384842,40,323
1151404842,47,388
1151424842,69,322
1151444842,41,297
1151464842,46,311
1151489297,39,309
1151509296,32,311
1151529296,38,318
1151549296,47,328
1151569296,37,309
1151589296,35,315
1151609296,38,319
1151629296,83,330
1151649296,58,307
1151669296,34,320
1151689296,37,316
1151709296,68,327
1151729296,48,303
1151749296,25,321
1151769296,36,392
1151789296,55,314
1151809296,41,299
1151829296,37,323
1151849296,128,336
1151869296,51,309
1151889296,47,312
1151909296,39,311
1151929296,71,326
1151949296,42,287
1151969296,28,319
1151989296,46,344
1152009296,53,307
1152029296,30,328
1152049296,34,317
1152069296,59,315
1152089296,46,303
1152109296,38,317
1152129296,60,354
1152149296,42,302
1152169296,37,317
1152189296,32,368
1152209296,59,296
1152229296,33,323
1152249296,39,322
1152269296,48,338
1152289296,48,309
1152309296,17,311
1152329296,36,296
1152349296,68,318
1152369296,53,297
1152389296,38,315
1152409296,35,358
1152429296,50,323
1152449296,34,302
1152469296,32,320
1152489296,77,374
1152509296,40,309
1152529296,32,313
1152549296,36,329
1152569296,63,338
1152589296,45,303
1152609296,37,318
1152629296,134,336
1152649296,50,307
1152669296,38,313
1152689296,32,316
1152709296,57,319
1152729296,27,301
1152749296,30,279
1152769296,110,351
1152789296,53,310
1152809296,32,314
1152829296,38,323
1152849296,30,301
1152869296,44,306
1152889296,37,317
1152909296,89,329
1152929296,75,314
1152949296,49,311
1152969296,41,318
1152989296,71,337
1153009296,52,290
1153029296,39,368
1153049296,86,367
1153069296,50,307
1153089296,28,310
1153109296,34,312
1153129296,65,316
1153149296,45,296
1153169296,40,316
1153189296,146,336
1153209296,51,295
1153229296,43,342
1153249296,38,315
1153269296,62,331
1153289296,46,303
1153309296,45,328
1153329296,73,354
1153349296,48,298
1153369296,36,319
1153389296,53,360
1153409296,47,305
1153429296,24,317
1153449296,29,359
1153469296,58,306
1153489296,67,308
1153509296,35,311
1153529296,73,324
1153549296,46,299
1153569296,39,312
1153589296,65,328
1153609296,47,294
1153629296,38,302
1153649296,73,330
1153669296,50,301
1153689296,34,301
1153709296,58,293
1153729296,53,289
1153749296,38,281
1153769296,34,336
1153789296,55,242
1153809296,30,223
1153829296,38,181
1153849296,115,206
1153869296,17,81
1153889296,36,32
1153909296,56,46
1153929296,33,73
1153949296,35,38
1153969296,60,52
1153989296,29,43
1154009296,33,35
1154029296,53,50
1154049296,21,39
1154069296,37,27
1154089296,64,47
1154109296,24,26
1154129296,36,36
1154149296,65,43
1154169296,28,37
1154189296,33,38
1154209296,55,74
1154229296,28,32
1154249296,34,34
1154269296,59,54
1154289296,20,94
1154309296,23,82
1154329296,55,50
1154349296,33,40
1154369296,37,34
1154389296,64,59
1154409296,32,42
1154429296,30,33
1154449296,64,54
1154469296,43,47
1154489296,33,39
1154509296,62,71
1154529296,40,23
1154549296,39,33
1154569296,65,58
1154589296,43,38
1154609296,22,29
1154629296,91,49
1154649296,67,126
1154669296,44,35
1154689296,83,73
1154709296,29,48
1154729296,41,57
1154749296,37,118
1154769296,58,55
1154789296,43,51
1154809296,61,48
1154829296,82,53
1154849296,46,48
1154869296,37,28
1154889296,30,60
1154909296,58,40
1154929296,40,41
1154949296,40,89
1154969296,59,47
1154989296,32,23
1155009296,22,28
1155029296,67,53
1155049296,45,32
1155069296,36,35
1155089296,117,83
1155109296,58,62
1155129296,33,34
1155149296,39,149
1155169296,53,44
1155189296,33,40
1155209296,41,83
1155229296,63,49
1155249296,40,46
1155269296,37,33
1155289296,75,57
1155309296,38,76
1155329296,35,34
1155349296,75,65
1155369296,35,52
1155389296,35,36
1155409296,64,60
1155429296,39,31
1155449296,33,26
1155469296,71,49
1155489296,41,45
1155509296,25,45
1155529296,63,52
1155549296,31,97
1155569296,36,37
1155589296,68,53
1155609296,23,27
1155629296,39,114
1155649296,40,78
1155669296,36,33
1155689296,79,71
1155709296,52,41
1155729296,16,100
1155749296,152,52
1155769296,42,40
1155789296,34,32
1155809296,65,54
1155829296,35,43
1155849296,36,32
1155869296,57,45
1155889296,40,28
1155909296,83,59
1155929296,49,33
1155949296,36,31
1155969296,70,57
1155989296,25,61
1156009296,27,28
1156029296,58,55
1156049296,50,32
1156069296,34,52
1156089296,52,39
1156109296,33,31
1156129296,20,59
1156149296,48,41
1156169296,32,58
1156189296,74,62
1156209296,44,29
1156229296,32,30
1156249296,61,42
1156269296,42,46
1156289296,34,131
1156309296,49,40
1156329296,34,28
1156349296,40,118
1156369296,38,34
1156389296,33,32
1156409296,67,57
1156429296,45,35
1156449296,37,121
1156469296,54,45
1156489296,36,37
1156509296,44,65
1156529296,69,59
1156549296,34,33
1156569296,72,48
1156589296,58,48
1156609296,35,34
1156629296,51,49
1156649296,32,36
1156669296,94,60
1156689296,63,53
1156709296,42,45
1156729296,86,51
1156749296,46,53
1156769296,38,30
1156789296,68,55
1156809296,38,32
1156829296,36,35
1156849296,64,46
1156869296,47,28
1156889296,38,63
1156909296,59,55
1156929296,51,33
1156949296,33,33
1156969296,67,51
1156989296,19,41
1157009296,41,38
1157029296,58,57
1157049296,38,29
1157069296,48,35
1157089296,53,56
1157109296,49,41
1157129296,42,32
1157149296,39,33
1157169296,64,45
1157189296,45,29
1157209296,37,34
1157229296,38,110
1157249296,77,46
1157269296,43,57
1157289296,39,36
1157309296,59,52
1157329296,45,53
1157349296,31,32
1157369296,35,33
1157389296,65,62
1157409296,51,36
1157429296,37,45
1157449296,120,100
1157469296,81,43
1157489296,26,36
1157509296,46,41
1157529296,59,51
1157549296,44,52
1157569296,41,41
1157589296,159,58
1157609296,60,39
1157629296,35,34
1157649296,36,138
1157669296,65,38
1157689296,38,70
1157709296,37,30
1157729296,62,50
1157749296,34,38
1157769296,39,53
1157789296,69,48
1157809296,42,38
1157829296,37,27
1157849296,66,59
1157869296,64,66
1157889296,37,35
1157909296,78,63
1157929296,47,21
1157949296,35,32
1157969296,51,82
1157989296,43,40
1158009296,39,37
1158029296,68,56
1158049296,26,38
1158069296,36,108
1158089296,51,52
1158109296,41,32
1158129296,35,123
1158149296,52,53
1158169296,35,31
1158189296,57,114
1158209296,54,38
1158229296,36,32
1158249296,67,53
1158269296,42,36
1158289296,39,35
1158309296,55,53
1158329296,40,35
1158349296,34,124
1158369296,61,62
1158389296,40,38
1158409296,98,80
1158429296,55,43
1158449296,46,32
1158469296,100,108
1158489296,41,46
1158509296,34,38
1158529296,55,47
1158549296,38,27
1158569296,44,114
1158589296,55,39
1158609296,37,35
1158629296,70,50
1158649296,46,37
1158669296,38,35
1158689296,60,146
1158709296,25,27
1158729296,38,99
1158749296,52,42
1158769296,40,43
1158789296,149,45
1158809296,49,41
1158829296,37,24
1158849296,62,51
1158869296,33,61
1158889296,35,31
1158909296,53,41
1158929296,37,32
1158949296,27,94
1158969296,47,42
1158989296,37,35
1159009296,66,54
1159029296,33,35
1159049296,30,41
1159069296,57,47
1159089296,33,33
1159109296,124,70
1159129296,25,116
1159149296,72,36
1159169296,63,50
1159189296,34,48
1159209296,34,35
1159229296,51,56
1159249296,68,79
1159269296,68,66
1159289296,50,36
1159309296,35,36
1159329296,60,56
1159349296,47,47
1159369296,34,30
1159389296,58,71
1159409296,33,31
1159429296,71,81
1159449296,49,44
1159469296,35,32
1159489296,68,57
1159509296,40,22
1159529296,33,32
1159549296,59,47
1159569296,38,50
1159589296,38,157
1159609296,47,41
1159629296,36,31
1159649296,73,73
1159669296,61,62
1159689296,33,34
1159709296,60,41
1159729296,35,30
1159749296,36,119
1159769296,30,57
1159789296,33,35
1159809296,27,86
1159829296,48,42
1159849296,36,59
1159869296,58,45
1159889296,37,34
1159909296,35,84
1159929296,50,39
1159949296,15,62
1159969296,99,88
1159989296,39,36
1160009296,35,36
1160029296,71,53
1160049296,19,31
1160069296,33,32
1160089296,63,48
1160109296,40,31
1160129296,36,82
1160149296,49,50
1160169296,44,34
1160189296,67,48
1160209296,41,30
1160229296,16,132
1160249296,60,62
1160269296,33,32
1160289296,35,94
1160309296,49,37
1160329296,26,33
1160349296,59,61
1160369296,43,38
1160389296,32,34
1160409296,55,57
1160429296,42,28
1160449296,49,42
1160469296,52,38
1160489296,13,65
1160509296,38,48
1160529296,42,38
1160549296,49,82
1160569296,66,65
1160589296,98,39
1160609296,35,31
1160629296,58,47
1160649296,47,32
1160669296,76,76
1160689296,50,40
1160709296,38,27
1160729296,73,49
1160749296,45,44
1160769296,16,74
1160789296,56,43
1160809296,27,28
1160829296,36,97
1160849296,31,53
1160869296,31,24
1160889296,74,51
1160909296,50,37
1160929296,40,28
1160949296,69,76
1160969296,42,31
1160989296,35,32
1161009296,55,43
1161029296,40,31
1161049296,62,66
1161069296,56,51
1161089296,31,29
1161109296,59,69
1161129296,103,126
1161149296,26,27
1161169296,71,47
1161189296,40,25
1161209296,43,27
1161229296,60,42
1161249296,19,65
1161269296,32,106
1161289296,49,44
1161309296,41,70
1161329296,60,67
1161349296,47,40
1161369296,37,31
1161389296,65,62
1161409296,40,33
1161429296,36,35
1161449296,82,42
1161469296,49,35
1161489296,62,49
1161509296,55,52
1161529296,39,28
1161549296,36,150
1161569296,48,40
1161589296,55,47
1161609296,99,52
1161629296,45,38
1161649296,38,39
1161669296,70,55
1161689296,37,24
1161709296,34,28
1161729296,64,52
1161749296,47,39
1161769296,20,73
1161789296,53,42
1161809296,45,35
1161829296,37,138
1161849296,52,51
1161869296,33,38
1161889296,19,58
1161909296,39,40
1161929296,36,33
1161949296,88,71
1161969296,35,44
1161989296,34,31
1162009296,62,50
1162029296,48,28
1162049296,34,34
1162069296,46,55
1162089296,37,34
1162109296,40,85
1162129296,68,46
1162149296,39,45
1162169296,27,56
1162189296,44,35
1162209296,34,30
1162229296,72,59
1162249296,50,54
1162269296,41,33
1162289296,72,55
1162309296,40,42
1162329296,30,38
1162349296,57,44
1162369296,28,42
1162389296,29,92
1162409296,50,44
1162429296,58,84
1162449296,82,63
1162469296,47,41
1162489296,31,34
1162509296,112,67
1162529296,41,35
1162549296,30,38
1162569296,62,51
1162589296,33,43
1162609296,32,39
1162629296,52,52
1162649296,34,35
1162669296,34,156
1162689296,46,45
1162709296,18,63
1162729296,37,71
1162749296,35,41
1162769296,38,35
1162789296,63,60
1162809296,30,46
1162829296,34,33
1162849296,60,49
1162869296,35,31
1162889296,87,78
1162909296,58,33
1162929296,28,35
1162949296,118,95
1162969296,49,49
1162989296,39,41
1163009296,49,55
1163029296,46,24
1163049296,36,35
1163069296,65,64
1163089296,47,34
1163109296,32,35
1163129296,56,51
1163149296,30,41
1163169296,37,146
1163189296,49,37
1163209296,46,46
1163229296,88,70
1163249296,50,43
1163269296,11,35
1163289296,77,67
1163309296,56,19
1163329296,38,36
1163349296,61,55
1163369296,70,41
1163389296,31,80
1163409296,48,49
1163429296,36,33
1163449296,61,88
1163469296,46,44
1163489296,37,34
1163509296,96,64
1163529296,44,34
1163549296,38,35
1163569296,63,49
1163589296,36,36
