1750099698,34,588
1750119698,96,626
1750139698,51,574
1750159698,43,551
1750179698,57,587
1750199698,34,650
1750219698,60,589
1750239698,44,562
1750259698,64,527
1750279698,31,590
1750299698,53,607
1750319698,47,577
1750339698,45,585
1750359698,37,598
1750379698,112,627
1750399698,55,574
1750419698,40,560
1750439698,35,598
1750459698,37,609
1750479698,60,588
1750499698,33,551
1750519698,30,595
1750539698,32,595
1750559698,93,597
1750579698,49,576
1750599698,40,564
1750619698,39,585
1750639698,36,617
1750659698,57,580
1750679698,41,551
1750699698,51,574
1750719698,32,584
1750739698,89,596
1750759698,51,562
1750779698,29,567
1750799698,29,581
1750819698,55,607
1750839698,58,578
1750859698,41,557
1750879698,55,582
1750899698,28,627
1750919698,67,593
1750939698,46,557
1750959698,40,592
1750979698,34,610
1750999698,90,604
1751019698,49,576
1751039698,29,582
1751059698,44,568
1751079698,84,603
1751099698,59,589
1751119698,38,556
1751139698,36,599
1751159698,32,611
1751179698,60,595
1751199698,43,555
1751219698,24,581
1751239698,38,593
1751259698,63,602
1751279698,51,568
1751299698,35,554
1751319698,35,592
1751339698,36,638
1751359698,59,579
1751379698,47,554
1751399698,31,580
1751419698,60,589
1751439698,75,593
1751459698,51,555
1751479698,43,568
1751499698,29,579
1751519698,85,586
1751539698,49,566
1751559698,38,535
1751579698,33,571
1751599698,14,572
1751619698,82,589
1751639698,46,558
1751659698,22,566
1751679698,39,580
1751699698,35,600
1751719698,47,575
1751739698,39,552
1751759698,36,596
1751779698,33,599
1751799698,100,603
1751819698,43,574
1751839698,32,596
1751859698,39,607
1751879698,25,621
1751899698,42,588
1751919698,41,571
1751939698,32,601
1751959698,37,660
1751979698,66,596
1751999698,62,555
1752019698,44,600
1752039698,35,607
1752059698,27,636
1752079698,59,590
1752099698,45,567
1752119698,36,609
1752139698,35,604
1752159698,72,605
1752179698,62,557
1752199698,37,610
1752219698,33,613
1752239698,36,627
1752259698,76,558
1752279698,35,593
1752299698,60,633
1752319698,35,673
1752339698,59,612
1752359698,42,571
1752379698,33,605
1752399698,58,597
1752419698,64,562
1752439698,50,593
1752459698,38,591
1752479698,36,612
1752499698,32,660
1752519698,62,598
1752539698,44,575
1752559698,38,608
1752579698,32,611
1752599698,104,630
1752619698,45,587
1752639698,28,604
1752659698,29,613
1752679698,87,622
1752699698,50,596
1752719698,35,568
1752739698,33,621
1752759698,17,641
1752779698,76,620
1752799698,53,586
1752819698,46,605
1752839698,36,619
1752859698,122,632
1752879698,50,600
1752899698,22,567
1752919698,34,616
1752939698,36,672
1752959698,59,605
1752979698,40,578
1752999698,31,609
1753019698,42,588
1753039698,58,621
1753059698,49,589
1753079698,44,599
1753099698,30,601
1753119698,79,631
1753139698,61,605
1753159698,57,585
1753179698,31,611
1753199698,33,615
1753219698,75,624
1753239698,47,594
1753259698,24,608
1753279698,30,620
1753299698,111,600
1753319698,49,600
1753339698,39,580
1753359698,19,609
1753379698,37,659
1753399698,58,612
1753419698,53,584
1753439698,27,616
1753459698,35,624
1753479698,31,631
1753499698,45,600
1753519698,42,590
1753539698,37,618
1753559698,34,666
1753579698,62,610
1753599698,62,575
1753619698,31,579
1753639698,32,616
1753659698,85,624
1753679698,50,590
1753699698,32,596
1753719698,38,607
1753739698,34,633
1753759698,58,608
1753779698,41,582
1753799698,31,619
1753819698,39,620
1753839698,49,630
1753859698,45,591
1753879698,94,593
1753899698,14,621
1753919698,30,669
1753939698,60,601
1753959698,36,560
1753979698,46,605
1753999698,29,612
1754019698,75,604
1754039698,47,576
1754059698,19,603
1754079698,32,611
1754099698,51,628
1754119698,46,592
1754139698,41,581
1754159698,46,610
1754179698,26,649
1754199698,80,614
1754219698,37,577
1754239698,30,614
1754259698,36,619
1754279698,75,623
1754299698,52,592
1754319698,19,606
1754339698,40,618
1754359698,28,675
1754379698,52,607
1754399698,50,577
1754419698,40,612
1754439698,29,614
1754459698,53,618
1754479698,39,585
1754499698,48,601
1754519698,30,612
1754539698,74,626
1754559698,58,600
1754579698,44,562
1754599698,34,630
1754619698,37,620
1754639698,66,611
1754659698,46,580
1754679698,24,605
1754699698,37,617
1754719698,92,626
1754739698,51,594
1754759698,39,572
1754779698,38,602
1754799698,41,651
1754819698,60,615
1754839698,40,583
1754859698,11,609
1754879698,32,615
1754899698,39,628
1754919698,53,594
1754939698,32,599
1754959698,31,624
1754979698,34,637
1754999698,57,610
1755019698,43,542
1755039698,35,621
1755059698,29,626
1755079698,65,627
1755099698,50,596
1755119698,49,613
1755139698,36,629
1755159698,77,634
1755179698,53,612
1755199698,38,587
1755219698,32,626
1755239698,36,632
1755259698,62,630
1755279698,41,592
1755299698,21,618
1755319698,35,623
1755339698,22,645
1755359698,50,606
1755379698,48,593
1755399698,38,620
1755419698,35,686
1755439698,55,615
1755459698,22,590
1755479698,30,621
1755499698,32,628
1755519698,55,631
1755539698,40,592
1755559698,41,620
1755579698,33,629
1755599698,59,624
1755619698,50,593
1755639698,39,625
1755659698,32,662
1755679698,59,627
1755699698,43,591
1755719698,17,613
1755739698,42,669
1755759698,54,624
1755779698,46,598
1755799698,34,635
1755819698,92,650
1755839698,32,607
1755859698,47,621
1755879698,32,632
1755899698,43,623
1755919698,41,588
1755939698,29,621
1755959698,30,680
1755979698,52,619
1755999698,27,616
1756019698,37,637
1756039698,56,642
1756059698,36,596
1756079698,35,636
1756099698,77,640
1756119698,36,612
1756139698,34,624
1756159698,29,638
1756179698,65,629
1756199698,37,595
1756219698,38,634
1756239698,137,649
1756259698,51,604
1756279698,40,624
1756299698,31,682
1756319698,56,619
1756339698,47,620
1756359698,35,633
1756379698,65,646
1756399698,55,602
1756419698,30,635
1756439698,32,683
1756459698,54,622
1756479698,35,622
1756499698,38,650
1756519698,56,647
1756539698,43,622
1756559698,35,645
1756579698,80,659
1756599698,55,626
1756619698,41,643
1756639698,41,654
1756659698,57,646
1756679698,74,595
1756699698,31,645
1756719698,133,660
1756739698,48,607
1756759698,51,642
1756779698,32,680
1756799698,50,626
1756819698,24,632
1756839698,64,647
1756859698,72,648
1756879698,37,605
1756899698,29,649
1756919698,94,655
1756939698,47,617
1756959698,34,652
1756979698,69,661
1756999698,51,624
1757019698,34,644
1757039698,38,694
1757059698,58,635
1757079698,19,639
1757099698,32,651
1757119698,60,651
1757139698,59,621
1757159698,29,659
1757179698,137,623
1757199698,46,611
1757219698,29,658
1757239698,78,667
1757259698,47,624
1757279698,39,646
1757299698,31,672
1757319698,56,624
1757339698,45,643
1757359698,48,656
1757379698,57,641
1757399698,39,633
1757419698,35,651
1757439698,66,649
1757459698,37,613
1757479698,31,648
1757499698,65,653
1757519698,46,634
1757539698,50,650
1757559698,61,657
1757579698,37,613
1757599698,35,650
1757619698,71,662
1757639698,40,624
1757659698,30,655
1757679698,33,680
1757699698,45,636
1757719698,36,651
1757739698,38,696
1757759698,46,647
1757779698,35,658
1757799698,33,669
1757819698,53,660
1757839698,46,665
1757859698,34,677
1757879698,58,666
1757899698,35,640
1757919698,32,673
1757939698,69,697
1757959698,44,629
1757979698,33,674
1757999698,61,676
1758019698,38,616
1758039698,35,686
1758059698,73,683
1758079698,34,638
1758099698,32,681
1758119698,39,689
1758139698,34,629
1758159698,34,674
1758179698,65,675
1758199698,38,631
1758219698,28,680
1758239698,66,685
1758259698,36,635
1758279698,31,684
1758299698,60,668
1758319698,39,651
1758339698,34,683
1758359698,59,674
1758379698,24,661
1758399698,41,674
1758419698,53,663
1758439698,46,662
1758459698,40,679
1758479698,60,651
1758499698,29,652
1758519698,39,674
1758539698,25,661
1758559698,33,658
1758579698,30,663
1758599698,59,653
1758619698,52,667
1758639698,34,677
1758659698,67,650
1758679698,17,651
1758699698,32,666
1758719698,53,650
1758739698,33,664
1758759698,18,670
1758779698,33,634
1758799698,21,651
1758819698,31,667
1758839698,50,652
1758859698,36,626
1758879698,37,672
1758899698,57,651
1758919698,17,660
1758939698,34,667
1758959698,35,656
1758979698,41,664
1758999698,29,712
1759019698,56,653
1759039698,37,659
1759059698,27,713
1759079698,50,646
1759099698,25,669
1759119698,23,707
1759139698,49,646
1759159698,27,670
1759179698,28,703
1759199698,41,646
1759219698,38,660
1759239698,36,713
1759259698,82,636
1759279698,32,615
1759299698,36,710
1759319698,44,632
1759339698,35,660
1759359698,22,705
1759379698,47,635
1759399698,40,653
1759419698,34,704
1759439698,43,632
1759459698,35,651
1759479698,29,698
1759499698,52,627
1759519698,37,644
1759539698,37,678
1759559698,33,642
1759579698,38,650
1759599698,29,691
1759619698,54,629
1759639698,29,651
1759659698,54,733
1759679698,43,637
1759699698,33,653
1759719698,35,691
1759739698,50,629
1759759698,38,651
1759779698,31,709
1759799698,52,626
1759819698,32,652
1759839698,36,702
1759859698,27,615
1759879698,35,647
1759899698,96,687
1759919698,45,621
1759939698,31,649
1759959698,34,676
1759979698,42,628
1759999698,34,653
1760019698,92,684
1760039698,38,628
1760059698,32,658
1760079698,86,658
1760099698,48,616
1760119698,29,655
1760139698,124,673
1760159698,45,623
1760179698,81,655
1760199698,103,665
1760219698,39,618
1760239698,39,655
1760259698,80,640
1760279698,37,616
1760299698,31,662
1760319698,62,651
1760339698,42,623
1760359698,19,651
1760379698,59,653
1760399698,38,647
1760419698,34,658
1760439698,18,645
1760459698,27,647
1760479698,33,698
1760499698,51,645
1760519698,8,661
1760539698,32,712
1760559698,46,636
1760579698,33,657
1760599698,70,674
1760619698,48,625
